spieler_id,name,verein,marktwert,punkte,punkte_pro_spiel,mw_pro_punkt,mw_pro_punkteschnitt
34139,S. El Mala,1. FC Köln,9170000,5,"5,00",1834000,1834000
33185,Thielmann,1. FC Köln,2400000,7,"3,50",342857,685714
34141,M. El Mala,1. FC Köln,460000,0,-,,
34274,Hein,SV Werder Bremen,1820000,7,"3,50",260000,520000
34251,Smarkalev,SV Werder Bremen,160000,0,-,,
33986,Kolke,SV Werder Bremen,160000,0,-,,
34473,Schlager,SV Werder Bremen,980000,0,-,,
34245,Schmetgens,SV Werder Bremen,1270000,-2,"-1,00",-635000,-1270000
33858,Deman,SV Werder Bremen,2150000,7,"3,50",307143,614286
33772,Arthur,SV Werder Bremen,3060000,2,"2,00",1530000,1530000
34468,Höcker,SV Werder Bremen,190000,0,-,,
34472,Wójcik,SV Werder Bremen,930000,0,-,,
34517,Ndiaye,SV Werder Bremen,2180000,0,-,,
31929,Weiser,SV Werder Bremen,2130000,0,-,,
33288,Agu,SV Werder Bremen,580000,0,-,,
33224,Pieper,SV Werder Bremen,2610000,8,"4,00",326250,652500
32120,Stark,SV Werder Bremen,500000,0,-,,
32754,Friedl,SV Werder Bremen,2920000,4,"2,00",730000,1460000
34442,Chuki,SV Werder Bremen,3060000,3,"1,50",1020000,2040000
34152,Reis,SV Werder Bremen,4560000,7,"3,50",651429,1302857
34463,Stalmach,SV Werder Bremen,1720000,14,"7,00",122857,245714
33896,Alvero,SV Werder Bremen,180000,0,-,,
34513,Regeer,SV Werder Bremen,4290000,9,"9,00",476667,476667
33835,Lynen,SV Werder Bremen,1840000,0,"0,00",,
33640,Stage,SV Werder Bremen,5600000,0,-,,
34471,Erevbenagie,SV Werder Bremen,1640000,0,"0,00",,
34430,Quetant,SV Werder Bremen,250000,0,-,,
34244,Musah,SV Werder Bremen,1410000,3,"1,50",470000,940000
33923,Grüll,SV Werder Bremen,4420000,22,"11,00",200909,401818
33741,Topp,SV Werder Bremen,250000,0,-,,
33687,Njinmah,SV Werder Bremen,2180000,2,"2,00",1090000,1090000
33520,Itten,SV Werder Bremen,1870000,3,"1,50",623333,1246667
33364,Dinkçi,SV Werder Bremen,4290000,8,"8,00",536250,536250
33030,Kownacki,SV Werder Bremen,260000,0,-,,
31916,Füllkrug,SV Werder Bremen,7100000,9,"4,50",788889,1577778
31874,Karius,FC Schalke 04,2680000,10,"5,00",268000,536000
32225,K. Müller,FC Schalke 04,230000,0,-,,
34369,Siebeking,FC Schalke 04,170000,0,-,,
34371,Kuruçay,FC Schalke 04,2220000,8,"4,00",277500,555000
33831,Wöber,FC Schalke 04,1310000,-2,"-1,00",-655000,-1310000
33843,Gosens,FC Schalke 04,4110000,7,"3,50",587143,1174286
34377,Gantenbein,FC Schalke 04,170000,0,-,,
34372,Katić,FC Schalke 04,3180000,10,"5,00",318000,636000
34375,Noode,FC Schalke 04,180000,0,-,,
34376,V. Becker,FC Schalke 04,1320000,1,"0,50",1320000,2640000
32663,Donkor,FC Schalke 04,180000,0,-,,
32331,Kalas,FC Schalke 04,190000,0,-,,
34392,Ayhan,FC Schalke 04,1030000,0,"0,00",,
33184,T. Becker,FC Schalke 04,1960000,4,"2,00",490000,980000
34434,Vozar,FC Schalke 04,850000,0,"0,00",,
34383,Bachmann,FC Schalke 04,180000,0,-,,
34391,El-Faouzi,FC Schalke 04,3430000,5,"2,50",686000,1372000
34379,Schallenberg,FC Schalke 04,1130000,-4,"-4,00",-282500,-282500
34380,Grüger,FC Schalke 04,220000,0,-,,
34382,Aouchiche,FC Schalke 04,4870000,10,"5,00",487000,974000
34450,Tanaka,FC Schalke 04,2240000,7,"7,00",320000,320000
32190,Karaman,FC Schalke 04,3490000,3,"3,00",1163333,1163333
33678,Dina Ebimbe,FC Schalke 04,2460000,-2,"-1,00",-1230000,-2460000
32490,Porath,FC Schalke 04,270000,0,-,,
33453,D. Ljubičić,FC Schalke 04,2730000,2,"1,00",1365000,2730000
33300,Hwang,FC Schalke 04,3890000,0,-,,
34389,E. Højlund,FC Schalke 04,170000,0,-,,
34387,Sylla,FC Schalke 04,2970000,2,"1,00",1485000,2970000
34386,Tchibara,FC Schalke 04,190000,0,-,,
33465,Lasme,FC Schalke 04,340000,0,-,,
33802,Adamu,FC Schalke 04,2020000,3,"3,00",673333,673333
31145,Džeko,FC Schalke 04,5500000,1,"1,00",5500000,5500000
34167,Lehmann,SV Elversberg,160000,0,-,,
34445,Etringer,SV Elversberg,160000,0,-,,
34166,Boss,SV Elversberg,160000,0,-,,
34165,Kristof,SV Elversberg,2140000,6,"3,00",356667,713333
34169,Le Joncour,SV Elversberg,640000,1,"1,00",640000,640000
34170,Rohr,SV Elversberg,2430000,7,"3,50",347143,694286
34393,Seifert,SV Elversberg,170000,0,-,,
34394,Mickelson,SV Elversberg,490000,4,"4,00",122500,122500
34395,Gyamerah,SV Elversberg,1940000,5,"2,50",388000,776000
34396,Keidel,SV Elversberg,1990000,8,"4,00",248750,497500
34482,Sirch,SV Elversberg,820000,0,"0,00",,
34168,Pinckert,SV Elversberg,2090000,6,"3,00",348333,696667
33451,Günther,SV Elversberg,1730000,-1,"-0,50",-1730000,-3460000
34153,Poręba,SV Elversberg,2050000,3,"1,50",683333,1366667
34427,Onyeka,SV Elversberg,6260000,12,"6,00",521667,1043333
34397,Condé,SV Elversberg,380000,0,-,,
33996,Krattenmacher,SV Elversberg,1680000,19,"9,50",88421,176842
34215,Darvich,SV Elversberg,2250000,0,"0,00",,
34176,Schmahl,SV Elversberg,180000,0,-,,
34016,Campbell,SV Elversberg,4430000,8,"4,00",553750,1107500
34180,Schnellbacher,SV Elversberg,1150000,1,"1,00",1150000,1150000
33820,Futkeu,SV Elversberg,4010000,6,"6,00",668333,668333
34177,Zimmerschied,SV Elversberg,880000,0,-,,
34399,Adam,SV Elversberg,180000,0,-,,
34090,Mokwa,SV Elversberg,4330000,18,"9,00",240556,481111
33398,Petkov,SV Elversberg,5700000,11,"5,50",518182,1036364
33072,Pfeiffer,SV Elversberg,350000,0,-,,
34400,Pruhs,SC Paderborn,160000,0,-,,
33397,Noll,SC Paderborn,2830000,15,"7,50",188667,377333
33140,Schubert,SC Paderborn,210000,0,-,,
34440,Lippmann,SC Paderborn,340000,0,-,,
34405,Zobel,SC Paderborn,210000,0,-,,
34443,Awortwie-Grant,SC Paderborn,200000,0,-,,
34403,Hoffmeier,SC Paderborn,530000,0,-,,
34402,Scheller,SC Paderborn,2190000,15,"7,50",146000,292000
34401,Hansen,SC Paderborn,1610000,9,"4,50",178889,357778
31586,F. Götze,SC Paderborn,1170000,0,-,,
34460,ter Horst,SC Paderborn,1850000,7,"3,50",264286,528571
34456,Obermair,SC Paderborn,2380000,6,"3,00",396667,793333
34436,Baack,SC Paderborn,490000,2,"2,00",245000,245000
34414,Mohr,SC Paderborn,250000,0,-,,
34412,R. Müller,SC Paderborn,160000,0,-,,
34411,Sticker,SC Paderborn,580000,4,"2,00",145000,290000
34410,Curda,SC Paderborn,3570000,9,"4,50",396667,793333
34409,Gayret,SC Paderborn,410000,0,-,,
34408,Klaas,SC Paderborn,300000,0,-,,
34406,Castañeda,SC Paderborn,3250000,9,"4,50",361111,722222
33666,Ulrich,SC Paderborn,1500000,3,"1,50",500000,1000000
34107,Đurić,SC Paderborn,420000,0,-,,
34232,Zeitler,SC Paderborn,770000,0,-,,
32087,Michel,SC Paderborn,270000,0,-,,
33219,Batista Meier,SC Paderborn,1470000,2,"2,00",735000,735000
34419,Marino,SC Paderborn,1980000,5,"2,50",396000,792000
34418,Millgramm,SC Paderborn,670000,0,-,,
34416,Eickel,SC Paderborn,210000,0,-,,
33600,Pieringer,SC Paderborn,3410000,1,"0,50",3410000,6820000
33570,Vidović,SC Paderborn,4230000,4,"2,00",1057500,2115000
33365,Tigges,SC Paderborn,950000,5,"2,50",190000,380000
34216,Philippe,SC Paderborn,2000000,3,"3,00",666667,666667
