spieler_id,name,verein,marktwert,punkte,punkte_pro_spiel,mw_pro_punkt,mw_pro_punkteschnitt
33288,Agu,SV Werder Bremen,1020000,0,-,,
33224,Pieper,SV Werder Bremen,4120000,18,"4,50",228889,915556
32754,Friedl,SV Werder Bremen,3310000,15,"3,75",220667,882667
32120,Stark,SV Werder Bremen,330000,0,-,,
31929,Weiser,SV Werder Bremen,6860000,15,"7,50",457333,914667
34442,Chuki,SV Werder Bremen,5730000,20,"5,00",286500,1146000
34513,Regeer,SV Werder Bremen,6390000,19,"6,33",336316,1009479
34152,Reis,SV Werder Bremen,4490000,13,"3,25",345385,1381538
34463,Stalmach,SV Werder Bremen,2720000,16,"5,33",170000,510319
33896,Alvero,SV Werder Bremen,170000,0,-,,
33835,Lynen,SV Werder Bremen,1910000,0,"0,00",,
33640,Stage,SV Werder Bremen,3640000,0,-,,
33923,Grüll,SV Werder Bremen,8740000,35,"8,75",249714,998857
33030,Kownacki,SV Werder Bremen,180000,0,-,,
33364,Dinkçi,SV Werder Bremen,3510000,10,"3,33",351000,1054054
33520,Itten,SV Werder Bremen,1290000,5,"1,67",258000,772455
34471,Erevbenagie,SV Werder Bremen,990000,3,"1,50",330000,660000
33687,Njinmah,SV Werder Bremen,1200000,2,"2,00",600000,600000
34430,Quetant,SV Werder Bremen,190000,0,-,,
33741,Topp,SV Werder Bremen,220000,0,-,,
34244,Musah,SV Werder Bremen,1050000,5,"1,67",210000,628743
31916,Füllkrug,SV Werder Bremen,13000000,29,"7,25",448276,1793103
34369,Siebeking,FC Schalke 04,160000,0,-,,
31874,Karius,FC Schalke 04,3450000,22,"5,50",156818,627273
32225,K. Müller,FC Schalke 04,220000,0,-,,
34371,Kuruçay,FC Schalke 04,4120000,21,"5,25",196190,784762
34376,V. Becker,FC Schalke 04,980000,3,"1,00",326667,980000
33843,Gosens,FC Schalke 04,6250000,24,"6,00",260417,1041667
33831,Wöber,FC Schalke 04,2260000,12,"3,00",188333,753333
34377,Gantenbein,FC Schalke 04,190000,0,-,,
34372,Katić,FC Schalke 04,4920000,25,"6,25",196800,787200
33184,T. Becker,FC Schalke 04,2540000,14,"3,50",181429,725714
34392,Ayhan,FC Schalke 04,650000,0,"0,00",,
34379,Schallenberg,FC Schalke 04,1330000,-2,"-1,00",-665000,-1330000
34383,Bachmann,FC Schalke 04,200000,0,-,,
34391,El-Faouzi,FC Schalke 04,2630000,5,"1,25",526000,2104000
34434,Vozar,FC Schalke 04,840000,0,"0,00",,
34382,Aouchiche,FC Schalke 04,6950000,27,"6,75",257407,1029630
34450,Tanaka,FC Schalke 04,2950000,11,"3,67",268182,803815
32190,Karaman,FC Schalke 04,7630000,16,"5,33",476875,1431520
33678,Dina Ebimbe,FC Schalke 04,3110000,10,"2,50",311000,1244000
32490,Porath,FC Schalke 04,190000,0,-,,
33453,D. Ljubičić,FC Schalke 04,1340000,5,"1,67",268000,802395
33300,Hwang,FC Schalke 04,3510000,7,"3,50",501429,1002857
34389,E. Højlund,FC Schalke 04,170000,0,-,,
34387,Sylla,FC Schalke 04,2760000,4,"1,33",690000,2075188
33465,Lasme,FC Schalke 04,270000,0,-,,
33802,Adamu,FC Schalke 04,1870000,5,"2,50",374000,748000
31145,Džeko,FC Schalke 04,3680000,7,"2,33",525714,1579399
34167,Lehmann,SV Elversberg,160000,0,-,,
34445,Etringer,SV Elversberg,160000,0,-,,
34166,Boss,SV Elversberg,170000,0,-,,
34165,Kristof,SV Elversberg,2060000,15,"3,75",137333,549333
34169,Le Joncour,SV Elversberg,390000,1,"1,00",390000,390000
34170,Rohr,SV Elversberg,3310000,17,"4,25",194706,778824
34393,Seifert,SV Elversberg,190000,0,-,,
34394,Mickelson,SV Elversberg,640000,6,"3,00",106667,213333
34395,Gyamerah,SV Elversberg,1770000,9,"2,25",196667,786667
34396,Keidel,SV Elversberg,4100000,18,"4,50",227778,911111
34482,Sirch,SV Elversberg,670000,2,"1,00",335000,670000
34168,Pinckert,SV Elversberg,3510000,17,"4,25",206471,825882
33451,Günther,SV Elversberg,990000,1,"0,25",990000,3960000
34153,Poręba,SV Elversberg,2540000,10,"2,50",254000,1016000
34427,Onyeka,SV Elversberg,4120000,12,"4,00",343333,1030000
34397,Condé,SV Elversberg,550000,1,"1,00",550000,550000
33996,Krattenmacher,SV Elversberg,6820000,28,"7,00",243571,974286
34215,Darvich,SV Elversberg,2130000,4,"1,33",532500,1601504
34176,Schmahl,SV Elversberg,220000,0,-,,
34016,Campbell,SV Elversberg,3580000,14,"3,50",255714,1022857
34180,Schnellbacher,SV Elversberg,710000,3,"1,50",236667,473333
33820,Futkeu,SV Elversberg,3310000,9,"3,00",367778,1103333
34177,Zimmerschied,SV Elversberg,980000,0,-,,
34399,Adam,SV Elversberg,170000,0,-,,
34090,Mokwa,SV Elversberg,6030000,23,"5,75",262174,1048696
33398,Petkov,SV Elversberg,4590000,19,"4,75",241579,966316
33072,Pfeiffer,SV Elversberg,260000,0,-,,
34400,Pruhs,SC Paderborn,160000,0,-,,
33397,Noll,SC Paderborn,4160000,27,"6,75",154074,616296
33140,Schubert,SC Paderborn,200000,0,-,,
34440,Lippmann,SC Paderborn,260000,-1,"-1,00",-260000,-260000
34405,Zobel,SC Paderborn,190000,0,-,,
34443,Awortwie-Grant,SC Paderborn,170000,0,-,,
34403,Hoffmeier,SC Paderborn,300000,0,-,,
34402,Scheller,SC Paderborn,3460000,19,"4,75",182105,728421
34401,Hansen,SC Paderborn,3300000,17,"4,25",194118,776471
31586,F. Götze,SC Paderborn,1360000,4,"4,00",340000,340000
34460,ter Horst,SC Paderborn,2580000,15,"3,75",172000,688000
34456,Obermair,SC Paderborn,2830000,12,"3,00",235833,943333
34436,Baack,SC Paderborn,640000,5,"2,50",128000,256000
34414,Mohr,SC Paderborn,170000,0,-,,
34412,R. Müller,SC Paderborn,160000,0,-,,
34411,Sticker,SC Paderborn,1250000,12,"4,00",104167,312500
34410,Curda,SC Paderborn,2850000,20,"5,00",142500,570000
34409,Gayret,SC Paderborn,260000,0,-,,
34408,Klaas,SC Paderborn,230000,0,-,,
34406,Castañeda,SC Paderborn,4880000,26,"6,50",187692,750769
33666,Ulrich,SC Paderborn,3170000,14,"3,50",226429,905714
34107,Đurić,SC Paderborn,270000,0,"0,00",,
34232,Zeitler,SC Paderborn,470000,0,-,,
32087,Michel,SC Paderborn,320000,0,-,,
33219,Batista Meier,SC Paderborn,940000,3,"1,50",313333,626667
34419,Marino,SC Paderborn,2590000,14,"3,50",185000,740000
34418,Millgramm,SC Paderborn,410000,0,-,,
34416,Eickel,SC Paderborn,190000,0,-,,
33600,Pieringer,SC Paderborn,2660000,5,"1,25",532000,2128000
33570,Vidović,SC Paderborn,3380000,12,"3,00",281667,1126667
33365,Tigges,SC Paderborn,2240000,15,"3,75",149333,597333
34216,Philippe,SC Paderborn,1650000,6,"2,00",275000,825000
