spieler_id,name,verein,marktwert,punkte,punkte_pro_spiel,mw_pro_punkt,mw_pro_punkteschnitt
33288,Agu,SV Werder Bremen,910000,0,-,,
33224,Pieper,SV Werder Bremen,4210000,18,"4,50",233889,935556
32754,Friedl,SV Werder Bremen,3330000,15,"3,75",222000,888000
32120,Stark,SV Werder Bremen,350000,0,-,,
31929,Weiser,SV Werder Bremen,6040000,15,"7,50",402667,805333
34442,Chuki,SV Werder Bremen,5560000,20,"5,00",278000,1112000
34513,Regeer,SV Werder Bremen,6320000,19,"6,33",332632,998420
34152,Reis,SV Werder Bremen,4730000,13,"3,25",363846,1455385
34463,Stalmach,SV Werder Bremen,2850000,16,"5,33",178125,534709
33896,Alvero,SV Werder Bremen,170000,0,-,,
33835,Lynen,SV Werder Bremen,1800000,0,"0,00",,
33640,Stage,SV Werder Bremen,3540000,0,-,,
33923,Grüll,SV Werder Bremen,8590000,35,"8,75",245429,981714
33030,Kownacki,SV Werder Bremen,180000,0,-,,
33364,Dinkçi,SV Werder Bremen,3680000,10,"3,33",368000,1105105
33520,Itten,SV Werder Bremen,1410000,5,"1,67",282000,844311
34471,Erevbenagie,SV Werder Bremen,1100000,3,"1,50",366667,733333
33687,Njinmah,SV Werder Bremen,1220000,2,"2,00",610000,610000
34430,Quetant,SV Werder Bremen,190000,0,-,,
33741,Topp,SV Werder Bremen,220000,0,-,,
34244,Musah,SV Werder Bremen,950000,5,"1,67",190000,568862
31916,Füllkrug,SV Werder Bremen,12940000,29,"7,25",446207,1784828
34369,Siebeking,FC Schalke 04,160000,0,-,,
31874,Karius,FC Schalke 04,3800000,22,"5,50",172727,690909
32225,K. Müller,FC Schalke 04,230000,0,-,,
34371,Kuruçay,FC Schalke 04,3910000,21,"5,25",186190,744762
34376,V. Becker,FC Schalke 04,1050000,3,"1,00",350000,1050000
33843,Gosens,FC Schalke 04,6610000,24,"6,00",275417,1101667
33831,Wöber,FC Schalke 04,2360000,12,"3,00",196667,786667
34377,Gantenbein,FC Schalke 04,200000,0,-,,
34372,Katić,FC Schalke 04,5010000,25,"6,25",200400,801600
33184,T. Becker,FC Schalke 04,2780000,14,"3,50",198571,794286
34392,Ayhan,FC Schalke 04,670000,0,"0,00",,
34379,Schallenberg,FC Schalke 04,1300000,-2,"-1,00",-650000,-1300000
34383,Bachmann,FC Schalke 04,200000,0,-,,
34391,El-Faouzi,FC Schalke 04,2710000,5,"1,25",542000,2168000
34434,Vozar,FC Schalke 04,570000,0,"0,00",,
34382,Aouchiche,FC Schalke 04,6890000,27,"6,75",255185,1020741
34450,Tanaka,FC Schalke 04,3270000,11,"3,67",297273,891008
32190,Karaman,FC Schalke 04,6770000,16,"5,33",423125,1270169
33678,Dina Ebimbe,FC Schalke 04,2940000,10,"2,50",294000,1176000
32490,Porath,FC Schalke 04,200000,0,-,,
33453,D. Ljubičić,FC Schalke 04,1430000,5,"1,67",286000,856287
33300,Hwang,FC Schalke 04,3430000,7,"3,50",490000,980000
34389,E. Højlund,FC Schalke 04,170000,0,-,,
34387,Sylla,FC Schalke 04,2620000,4,"1,33",655000,1969925
33465,Lasme,FC Schalke 04,270000,0,-,,
33802,Adamu,FC Schalke 04,1960000,5,"2,50",392000,784000
31145,Džeko,FC Schalke 04,3720000,7,"2,33",531429,1596567
34167,Lehmann,SV Elversberg,160000,0,-,,
34445,Etringer,SV Elversberg,160000,0,-,,
34166,Boss,SV Elversberg,170000,0,-,,
34165,Kristof,SV Elversberg,2230000,15,"3,75",148667,594667
34169,Le Joncour,SV Elversberg,430000,1,"1,00",430000,430000
34170,Rohr,SV Elversberg,3290000,17,"4,25",193529,774118
34393,Seifert,SV Elversberg,200000,0,-,,
34394,Mickelson,SV Elversberg,690000,6,"3,00",115000,230000
34395,Gyamerah,SV Elversberg,1950000,9,"2,25",216667,866667
34396,Keidel,SV Elversberg,3860000,18,"4,50",214444,857778
34482,Sirch,SV Elversberg,650000,2,"1,00",325000,650000
34168,Pinckert,SV Elversberg,3450000,17,"4,25",202941,811765
33451,Günther,SV Elversberg,1110000,1,"0,25",1110000,4440000
34153,Poręba,SV Elversberg,2480000,10,"2,50",248000,992000
34427,Onyeka,SV Elversberg,4190000,12,"4,00",349167,1047500
34397,Condé,SV Elversberg,610000,1,"1,00",610000,610000
33996,Krattenmacher,SV Elversberg,6950000,28,"7,00",248214,992857
34215,Darvich,SV Elversberg,2170000,4,"1,33",542500,1631579
34176,Schmahl,SV Elversberg,190000,0,-,,
34016,Campbell,SV Elversberg,3820000,14,"3,50",272857,1091429
34180,Schnellbacher,SV Elversberg,740000,3,"1,50",246667,493333
33820,Futkeu,SV Elversberg,3490000,9,"3,00",387778,1163333
34177,Zimmerschied,SV Elversberg,830000,0,-,,
34399,Adam,SV Elversberg,180000,0,-,,
34090,Mokwa,SV Elversberg,6410000,23,"5,75",278696,1114783
33398,Petkov,SV Elversberg,4740000,19,"4,75",249474,997895
33072,Pfeiffer,SV Elversberg,270000,0,-,,
34400,Pruhs,SC Paderborn,160000,0,-,,
33397,Noll,SC Paderborn,3720000,27,"6,75",137778,551111
33140,Schubert,SC Paderborn,210000,0,-,,
34440,Lippmann,SC Paderborn,280000,-1,"-1,00",-280000,-280000
34405,Zobel,SC Paderborn,180000,0,-,,
34443,Awortwie-Grant,SC Paderborn,170000,0,-,,
34403,Hoffmeier,SC Paderborn,320000,0,-,,
34402,Scheller,SC Paderborn,3380000,19,"4,75",177895,711579
34401,Hansen,SC Paderborn,3220000,17,"4,25",189412,757647
31586,F. Götze,SC Paderborn,1220000,4,"4,00",305000,305000
34460,ter Horst,SC Paderborn,2330000,15,"3,75",155333,621333
34456,Obermair,SC Paderborn,2950000,12,"3,00",245833,983333
34436,Baack,SC Paderborn,600000,5,"2,50",120000,240000
34414,Mohr,SC Paderborn,170000,0,-,,
34412,R. Müller,SC Paderborn,160000,0,-,,
34411,Sticker,SC Paderborn,1230000,12,"4,00",102500,307500
34410,Curda,SC Paderborn,3080000,20,"5,00",154000,616000
34409,Gayret,SC Paderborn,260000,0,-,,
34408,Klaas,SC Paderborn,250000,0,-,,
34406,Castañeda,SC Paderborn,4750000,26,"6,50",182692,730769
33666,Ulrich,SC Paderborn,3120000,14,"3,50",222857,891429
34107,Đurić,SC Paderborn,290000,0,"0,00",,
34232,Zeitler,SC Paderborn,510000,0,-,,
32087,Michel,SC Paderborn,330000,0,-,,
33219,Batista Meier,SC Paderborn,1000000,3,"1,50",333333,666667
34419,Marino,SC Paderborn,2460000,14,"3,50",175714,702857
34418,Millgramm,SC Paderborn,410000,0,-,,
34416,Eickel,SC Paderborn,190000,0,-,,
33600,Pieringer,SC Paderborn,2760000,5,"1,25",552000,2208000
33570,Vidović,SC Paderborn,3320000,12,"3,00",276667,1106667
33365,Tigges,SC Paderborn,2190000,15,"3,75",146000,584000
34216,Philippe,SC Paderborn,1860000,6,"2,00",310000,930000
