spieler_id,name,verein,marktwert,punkte,punkte_pro_spiel,mw_pro_punkt,mw_pro_punkteschnitt
34504,Dallinga,1. FC Köln,6810000,13,"6,50",523846,1047692
32206,Waldschmidt,1. FC Köln,820000,0,-,,
34140,Rondić,1. FC Köln,290000,0,-,,
34480,Heskey,1. FC Köln,1530000,1,"1,00",1530000,1530000
33139,Bülter,1. FC Köln,2590000,5,"2,50",518000,1036000
34139,S. El Mala,1. FC Köln,10770000,7,"3,50",1538571,3077143
33185,Thielmann,1. FC Köln,2860000,7,"3,50",408571,817143
34141,M. El Mala,1. FC Köln,400000,0,-,,
34274,Hein,SV Werder Bremen,2180000,16,"5,33",136250,409006
34251,Smarkalev,SV Werder Bremen,160000,0,-,,
33986,Kolke,SV Werder Bremen,160000,0,-,,
34473,Schlager,SV Werder Bremen,720000,0,-,,
34245,Schmetgens,SV Werder Bremen,1030000,0,"0,00",,
33858,Deman,SV Werder Bremen,3180000,13,"4,33",244615,734411
33772,Arthur,SV Werder Bremen,3450000,8,"4,00",431250,862500
34468,Höcker,SV Werder Bremen,180000,0,-,,
34472,Wójcik,SV Werder Bremen,780000,0,-,,
34517,Ndiaye,SV Werder Bremen,1400000,0,-,,
31929,Weiser,SV Werder Bremen,3200000,3,"3,00",1066667,1066667
33288,Agu,SV Werder Bremen,640000,0,-,,
33224,Pieper,SV Werder Bremen,3290000,13,"4,33",253077,759815
32120,Stark,SV Werder Bremen,420000,0,-,,
32754,Friedl,SV Werder Bremen,3300000,9,"3,00",366667,1100000
34442,Chuki,SV Werder Bremen,4130000,11,"3,67",375455,1125341
34152,Reis,SV Werder Bremen,4640000,10,"3,33",464000,1393393
34463,Stalmach,SV Werder Bremen,2470000,16,"5,33",154375,463415
33896,Alvero,SV Werder Bremen,170000,0,-,,
34513,Regeer,SV Werder Bremen,5260000,12,"6,00",438333,876667
33835,Lynen,SV Werder Bremen,1680000,0,"0,00",,
33640,Stage,SV Werder Bremen,4320000,0,-,,
34471,Erevbenagie,SV Werder Bremen,1370000,3,"1,50",456667,913333
34430,Quetant,SV Werder Bremen,240000,0,-,,
34244,Musah,SV Werder Bremen,1250000,3,"1,50",416667,833333
33923,Grüll,SV Werder Bremen,6080000,22,"7,33",276364,829468
33741,Topp,SV Werder Bremen,240000,0,-,,
33687,Njinmah,SV Werder Bremen,1530000,2,"2,00",765000,765000
33520,Itten,SV Werder Bremen,1740000,5,"1,67",348000,1041916
33364,Dinkçi,SV Werder Bremen,4550000,8,"4,00",568750,1137500
33030,Kownacki,SV Werder Bremen,220000,0,-,,
31916,Füllkrug,SV Werder Bremen,8760000,18,"6,00",486667,1460000
31874,Karius,FC Schalke 04,3230000,18,"6,00",179444,538333
32225,K. Müller,FC Schalke 04,230000,0,-,,
34369,Siebeking,FC Schalke 04,160000,0,-,,
34371,Kuruçay,FC Schalke 04,3210000,12,"4,00",267500,802500
33831,Wöber,FC Schalke 04,1940000,10,"3,33",194000,582583
33843,Gosens,FC Schalke 04,5370000,20,"6,67",268500,805097
34377,Gantenbein,FC Schalke 04,220000,0,-,,
34372,Katić,FC Schalke 04,4010000,18,"6,00",222778,668333
34375,Noode,FC Schalke 04,180000,0,-,,
34376,V. Becker,FC Schalke 04,1330000,1,"0,50",1330000,2660000
32663,Donkor,FC Schalke 04,180000,0,-,,
32331,Kalas,FC Schalke 04,190000,0,-,,
34392,Ayhan,FC Schalke 04,910000,0,"0,00",,
33184,T. Becker,FC Schalke 04,2600000,11,"3,67",236364,708447
34434,Vozar,FC Schalke 04,760000,0,"0,00",,
34383,Bachmann,FC Schalke 04,210000,0,-,,
34391,El-Faouzi,FC Schalke 04,3550000,1,"0,33",3550000,10757576
34379,Schallenberg,FC Schalke 04,1180000,-4,"-4,00",-295000,-295000
34380,Grüger,FC Schalke 04,190000,0,-,,
34382,Aouchiche,FC Schalke 04,5340000,21,"7,00",254286,762857
34450,Tanaka,FC Schalke 04,3270000,9,"4,50",363333,726667
32190,Karaman,FC Schalke 04,5000000,9,"4,50",555556,1111111
33678,Dina Ebimbe,FC Schalke 04,2540000,2,"0,67",1270000,3791045
32490,Porath,FC Schalke 04,220000,0,-,,
33453,D. Ljubičić,FC Schalke 04,2390000,5,"1,67",478000,1431138
33300,Hwang,FC Schalke 04,4590000,4,"4,00",1147500,1147500
34389,E. Højlund,FC Schalke 04,170000,0,-,,
34387,Sylla,FC Schalke 04,2940000,2,"1,00",1470000,2940000
34386,Tchibara,FC Schalke 04,190000,0,-,,
33465,Lasme,FC Schalke 04,350000,0,-,,
33802,Adamu,FC Schalke 04,2240000,5,"2,50",448000,896000
31145,Džeko,FC Schalke 04,4140000,1,"0,50",4140000,8280000
34167,Lehmann,SV Elversberg,170000,0,-,,
34445,Etringer,SV Elversberg,160000,0,-,,
34166,Boss,SV Elversberg,170000,0,-,,
34165,Kristof,SV Elversberg,1930000,10,"3,33",193000,579580
34169,Le Joncour,SV Elversberg,540000,1,"1,00",540000,540000
34170,Rohr,SV Elversberg,2490000,12,"4,00",207500,622500
34393,Seifert,SV Elversberg,200000,0,-,,
34394,Mickelson,SV Elversberg,630000,4,"4,00",157500,157500
34395,Gyamerah,SV Elversberg,1990000,7,"2,33",284286,854077
34396,Keidel,SV Elversberg,2500000,12,"4,00",208333,625000
34482,Sirch,SV Elversberg,730000,0,"0,00",,
34168,Pinckert,SV Elversberg,2180000,9,"3,00",242222,726667
33451,Günther,SV Elversberg,1180000,-2,"-0,67",-590000,-1761194
34153,Poręba,SV Elversberg,1900000,7,"2,33",271429,815451
34427,Onyeka,SV Elversberg,4840000,12,"4,00",403333,1210000
34397,Condé,SV Elversberg,430000,1,"1,00",430000,430000
33996,Krattenmacher,SV Elversberg,3890000,28,"9,33",138929,416935
34215,Darvich,SV Elversberg,1790000,3,"1,50",596667,1193333
34176,Schmahl,SV Elversberg,180000,0,-,,
34016,Campbell,SV Elversberg,3540000,9,"3,00",393333,1180000
34180,Schnellbacher,SV Elversberg,860000,3,"1,50",286667,573333
33820,Futkeu,SV Elversberg,4250000,8,"4,00",531250,1062500
34177,Zimmerschied,SV Elversberg,890000,0,-,,
34399,Adam,SV Elversberg,190000,0,-,,
34090,Mokwa,SV Elversberg,6000000,20,"6,67",300000,899550
33398,Petkov,SV Elversberg,5460000,14,"4,67",390000,1169165
33072,Pfeiffer,SV Elversberg,340000,0,-,,
34400,Pruhs,SC Paderborn,160000,0,-,,
33397,Noll,SC Paderborn,3180000,22,"7,33",144545,433834
33140,Schubert,SC Paderborn,230000,0,-,,
34440,Lippmann,SC Paderborn,320000,-1,"-1,00",-320000,-320000
34405,Zobel,SC Paderborn,240000,0,-,,
34443,Awortwie-Grant,SC Paderborn,190000,0,-,,
34403,Hoffmeier,SC Paderborn,410000,0,-,,
34402,Scheller,SC Paderborn,3040000,14,"4,67",217143,650964
34401,Hansen,SC Paderborn,2290000,13,"4,33",176154,528868
31586,F. Götze,SC Paderborn,1230000,0,-,,
34460,ter Horst,SC Paderborn,2110000,7,"2,33",301429,905579
34456,Obermair,SC Paderborn,2710000,11,"3,67",246364,738420
34436,Baack,SC Paderborn,530000,2,"2,00",265000,265000
34414,Mohr,SC Paderborn,220000,0,-,,
34412,R. Müller,SC Paderborn,170000,0,-,,
34411,Sticker,SC Paderborn,770000,4,"2,00",192500,385000
34410,Curda,SC Paderborn,2880000,12,"4,00",240000,720000
34409,Gayret,SC Paderborn,320000,0,-,,
34408,Klaas,SC Paderborn,290000,0,-,,
34406,Castañeda,SC Paderborn,3680000,12,"4,00",306667,920000
33666,Ulrich,SC Paderborn,2480000,8,"2,67",310000,928839
34107,Đurić,SC Paderborn,350000,0,"0,00",,
34232,Zeitler,SC Paderborn,610000,0,-,,
32087,Michel,SC Paderborn,280000,0,-,,
33219,Batista Meier,SC Paderborn,1320000,3,"1,50",440000,880000
34419,Marino,SC Paderborn,1970000,7,"2,33",281429,845494
34418,Millgramm,SC Paderborn,530000,0,-,,
34416,Eickel,SC Paderborn,200000,0,-,,
33600,Pieringer,SC Paderborn,2800000,0,"0,00",,
33570,Vidović,SC Paderborn,3520000,7,"2,33",502857,1510730
33365,Tigges,SC Paderborn,1340000,6,"2,00",223333,670000
34216,Philippe,SC Paderborn,2020000,4,"2,00",505000,1010000
