spieler_id,name,verein,marktwert,punkte,punkte_pro_spiel,mw_pro_punkt,mw_pro_punkteschnitt
34477,Adeline,Hamburger SV,4340000,0,-,,
34486,Nadir,Hamburger SV,3000000,0,-,,
33935,Remberg,Hamburger SV,2830000,119,"3,72",23782,760753
33877,Amoako,Hamburger SV,640000,0,-,,
33254,Pherai,Hamburger SV,630000,-3,"-1,00",-210000,-630000
32630,Jatta,Hamburger SV,460000,37,"2,47",12432,186235
34462,Barkowsky,Hamburger SV,190000,0,-,,
34483,Daka,Hamburger SV,3730000,0,-,,
34249,Stange,Hamburger SV,1180000,22,"2,44",53636,483607
34216,Philippe,Hamburger SV,1340000,84,"3,36",15952,398810
34194,Baldé,Hamburger SV,520000,40,"2,86",13000,181818
34157,Sahiti,Hamburger SV,200000,4,"2,00",50000,100000
34156,Røssing-Lelesiit,Hamburger SV,400000,19,"1,73",21053,231214
34155,Dompé,Hamburger SV,1610000,94,"4,95",17128,325253
32591,Poulsen,Hamburger SV,520000,42,"2,80",12381,185714
31634,Zieler,1. FC Köln,170000,0,-,,
34485,James,1. FC Köln,160000,0,-,,
33495,Köbbing,1. FC Köln,160000,0,-,,
32356,Schwäbe,1. FC Köln,2140000,106,"3,12",20189,685897
32744,Hübers,1. FC Köln,450000,30,"3,75",15000,120000
34267,van den Berg,1. FC Köln,810000,32,"2,46",25312,329268
34323,Simpson-Pusey,1. FC Köln,1920000,23,"2,09",83478,918660
34352,Neumann,1. FC Köln,190000,0,"0,00",,
34137,Gazibegović,1. FC Köln,180000,1,"1,00",180000,180000
34135,Schmied,1. FC Köln,370000,23,"1,44",16087,256944
34134,Pauli,1. FC Köln,310000,0,-,,
33737,Bakatukanda,1. FC Köln,200000,0,-,,
34444,Voufack,1. FC Köln,200000,0,-,,
34469,Lochoshvili,1. FC Köln,2160000,0,-,,
34475,G. Mensah,1. FC Köln,2070000,0,-,,
34478,Fürst,1. FC Köln,280000,0,-,,
34241,Sebulonsen,1. FC Köln,560000,60,"1,94",9333,288660
34287,Castro-Montes,1. FC Köln,810000,56,"4,00",14464,202500
34484,Okon-Engstler,1. FC Köln,1150000,0,-,,
34225,Kujović,1. FC Köln,290000,0,-,,
34196,Jóhannesson,1. FC Köln,2000000,100,"3,33",20000,600601
32881,Maina,1. FC Köln,860000,69,"3,00",12464,286667
33130,Krauß,1. FC Köln,1090000,87,"3,48",12529,313218
34138,Harchaoui,1. FC Köln,190000,0,-,,
34480,Heskey,1. FC Köln,3720000,0,-,,
33139,Bülter,1. FC Köln,2950000,128,"4,13",23047,714286
33185,Thielmann,1. FC Köln,1060000,78,"3,00",13590,353333
33263,Ache,1. FC Köln,4190000,131,"4,52",31985,926991
34326,Niang,1. FC Köln,430000,12,"2,00",35833,215000
34325,Schenten,1. FC Köln,250000,8,"2,00",31250,125000
34139,S. El Mala,1. FC Köln,8100000,151,"4,44",53642,1824324
34140,Rondić,1. FC Köln,180000,0,-,,
32206,Waldschmidt,1. FC Köln,1450000,98,"4,26",14796,340376
34141,M. El Mala,1. FC Köln,410000,0,-,,
34473,Schlager,SV Werder Bremen,2020000,0,-,,
34274,Hein,SV Werder Bremen,1810000,14,"7,00",129286,258571
34251,Smarkalev,SV Werder Bremen,180000,0,-,,
33986,Kolke,SV Werder Bremen,160000,0,-,,
33882,Malatini,SV Werder Bremen,250000,12,"1,20",20833,208333
31929,Weiser,SV Werder Bremen,2410000,0,-,,
34239,Coulibaly,SV Werder Bremen,1670000,57,"2,11",29298,791469
34245,Schmetgens,SV Werder Bremen,220000,6,"6,00",36667,36667
34468,Höcker,SV Werder Bremen,180000,0,-,,
34472,Wójcik,SV Werder Bremen,2170000,0,-,,
33858,Deman,SV Werder Bremen,980000,69,"4,31",14203,227378
33224,Pieper,SV Werder Bremen,1490000,76,"4,00",19605,372500
32120,Stark,SV Werder Bremen,590000,19,"1,58",31053,373418
32754,Friedl,SV Werder Bremen,2370000,102,"3,40",23235,697059
33288,Agu,SV Werder Bremen,1360000,30,"2,73",45333,498168
34463,Stalmach,SV Werder Bremen,910000,0,-,,
34442,Chuki,SV Werder Bremen,2810000,0,-,,
33110,Schmid,SV Werder Bremen,5140000,166,"4,88",30964,1053279
33835,Lynen,SV Werder Bremen,2070000,105,"3,39",19714,610619
33640,Stage,SV Werder Bremen,6530000,176,"6,07",37102,1075783
34091,Čović,SV Werder Bremen,420000,31,"2,21",13548,190045
33896,Alvero,SV Werder Bremen,180000,6,"3,00",30000,60000
33741,Topp,SV Werder Bremen,390000,53,"2,79",7358,139785
34471,Erevbenagie,SV Werder Bremen,170000,0,-,,
33687,Njinmah,SV Werder Bremen,1980000,110,"3,33",18000,594595
34243,Mbangula,SV Werder Bremen,2180000,88,"3,52",24773,619318
34430,Quetant,SV Werder Bremen,480000,0,-,,
33030,Kownacki,SV Werder Bremen,490000,0,-,,
33520,Itten,SV Werder Bremen,3110000,0,-,,
34244,Musah,SV Werder Bremen,1290000,22,"3,14",58636,410828
33923,Grüll,SV Werder Bremen,2210000,115,"3,48",19217,635057
31874,Karius,FC Schalke 04,2660000,0,-,,
34369,Siebeking,FC Schalke 04,170000,0,-,,
32225,K. Müller,FC Schalke 04,260000,0,-,,
34378,Wasinski,FC Schalke 04,180000,0,-,,
34377,Gantenbein,FC Schalke 04,190000,0,-,,
34392,Ayhan,FC Schalke 04,1130000,0,-,,
34375,Noode,FC Schalke 04,170000,0,-,,
34374,Leonard,FC Schalke 04,200000,0,-,,
34372,Katić,FC Schalke 04,2100000,0,-,,
34371,Kuruçay,FC Schalke 04,1120000,0,-,,
34376,V. Becker,FC Schalke 04,540000,0,-,,
33843,Gosens,FC Schalke 04,5020000,0,-,,
33831,Wöber,FC Schalke 04,950000,6,"3,00",158333,316667
32331,Kalas,FC Schalke 04,180000,0,-,,
32663,Donkor,FC Schalke 04,180000,0,-,,
33184,T. Becker,FC Schalke 04,1270000,0,-,,
34391,El-Faouzi,FC Schalke 04,3170000,0,-,,
32190,Karaman,FC Schalke 04,4160000,0,-,,
34383,Bachmann,FC Schalke 04,180000,0,-,,
34434,Vozar,FC Schalke 04,200000,0,-,,
34382,Aouchiche,FC Schalke 04,3410000,0,-,,
34381,M. Zalazar,FC Schalke 04,170000,0,-,,
34380,Grüger,FC Schalke 04,160000,0,-,,
33453,D. Ljubičić,FC Schalke 04,1170000,0,-,,
34450,Tanaka,FC Schalke 04,1760000,0,-,,
32490,Porath,FC Schalke 04,220000,0,-,,
34379,Schallenberg,FC Schalke 04,630000,0,-,,
34386,Tchibara,FC Schalke 04,190000,0,-,,
34387,Sylla,FC Schalke 04,1720000,0,-,,
34389,E. Højlund,FC Schalke 04,180000,0,-,,
33465,Lasme,FC Schalke 04,290000,0,-,,
33802,Adamu,FC Schalke 04,2530000,30,"3,33",84333,759760
34388,C. Gomis,FC Schalke 04,200000,0,-,,
34167,Lehmann,SV Elversberg,160000,0,-,,
34445,Etringer,SV Elversberg,170000,0,-,,
34166,Boss,SV Elversberg,180000,0,-,,
34165,Kristof,SV Elversberg,1820000,0,-,,
34169,Le Joncour,SV Elversberg,280000,0,-,,
34170,Rohr,SV Elversberg,1470000,0,-,,
34396,Keidel,SV Elversberg,290000,0,-,,
34393,Seifert,SV Elversberg,200000,0,-,,
34394,Mickelson,SV Elversberg,260000,0,-,,
34482,Sirch,SV Elversberg,2060000,0,-,,
34168,Pinckert,SV Elversberg,1240000,0,-,,
34395,Gyamerah,SV Elversberg,560000,0,-,,
33451,Günther,SV Elversberg,1250000,0,-,,
33996,Krattenmacher,SV Elversberg,1290000,0,-,,
34215,Darvich,SV Elversberg,1950000,0,-,,
34427,Onyeka,SV Elversberg,3050000,0,-,,
34397,Condé,SV Elversberg,640000,0,-,,
34176,Schmahl,SV Elversberg,230000,0,-,,
34153,Poręba,SV Elversberg,690000,0,-,,
34398,Ceka,SV Elversberg,200000,0,-,,
34399,Adam,SV Elversberg,180000,0,-,,
34180,Schnellbacher,SV Elversberg,360000,0,-,,
34178,Gerezgiher,SV Elversberg,210000,0,-,,
34177,Zimmerschied,SV Elversberg,1170000,0,-,,
34090,Mokwa,SV Elversberg,1570000,0,-,,
34016,Campbell,SV Elversberg,1570000,10,"2,00",157000,785000
33398,Petkov,SV Elversberg,2480000,0,-,,
33072,Pfeiffer,SV Elversberg,190000,0,-,,
33140,Schubert,SC Paderborn,330000,0,-,,
33397,Noll,SC Paderborn,1600000,0,-,,
34400,Pruhs,SC Paderborn,180000,0,-,,
31586,F. Götze,SC Paderborn,810000,0,-,,
34443,Awortwie-Grant,SC Paderborn,330000,0,-,,
34440,Lippmann,SC Paderborn,280000,0,-,,
34460,ter Horst,SC Paderborn,470000,0,-,,
34405,Zobel,SC Paderborn,180000,0,-,,
34403,Hoffmeier,SC Paderborn,360000,0,-,,
34402,Scheller,SC Paderborn,370000,0,-,,
34401,Hansen,SC Paderborn,320000,0,-,,
34456,Obermair,SC Paderborn,1370000,0,-,,
34436,Baack,SC Paderborn,390000,0,-,,
34409,Gayret,SC Paderborn,170000,0,-,,
34414,Mohr,SC Paderborn,180000,0,-,,
34412,R. Müller,SC Paderborn,250000,0,-,,
34411,Sticker,SC Paderborn,240000,0,-,,
34410,Curda,SC Paderborn,2390000,0,-,,
34107,Đurić,SC Paderborn,490000,3,"3,00",163333,163333
34408,Klaas,SC Paderborn,300000,0,-,,
34407,Baur,SC Paderborn,1750000,0,-,,
34406,Castañeda,SC Paderborn,1220000,0,-,,
32087,Michel,SC Paderborn,370000,0,-,,
33219,Batista Meier,SC Paderborn,1330000,0,-,,
34419,Marino,SC Paderborn,380000,0,-,,
34418,Millgramm,SC Paderborn,210000,0,-,,
34417,Okpala,SC Paderborn,190000,0,-,,
34416,Eickel,SC Paderborn,190000,0,-,,
33365,Tigges,SC Paderborn,560000,0,-,,
34415,Bätzner,SC Paderborn,220000,0,-,,
